选项,指标,20251231,20250930,20250630,20250331,20241231,20240930,20240630,20240331,20231231,20230930,20230630,20230331,20221231,20220930,20220630,20220331,20211231,20210930,20210630,20210331,20201231,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19951231,19941231,19931231
每股指标,摊薄每股收益_最新股数,0.400999,0.347542,0.173524,0.050584,0.431886,0.390602,0.180505,0.034961,0.579817,0.559203,0.273922,0.088535,-0.180938,-0.083688,-0.236089,-0.114754,0.059599,0.033753,0.047301,-0.043748,-0.063578,-0.065721,-0.121232,-0.105899,0.466405,0.46066,0.230463,0.032314,0.798642,0.576995,0.300057,0.106887,0.567688,0.469307,0.25639,0.064074,0.482747,0.447089,0.240177,0.079239,0.405537,0.400727,0.170442,0.019628,0.286876,0.292771,0.154338,0.018633,0.197164,0.209103,0.099399,-0.003327,0.329058,0.357678,0.191304,-0.002594,0.351157,0.353232,0.190272,-0.001556,0.316698,0.270456,0.132669,-0.009239,0.219142,0.233769,0.105547,-0.005875,0.258492,0.22888,0.104084,-0.006054,0.207268,0.202552,0.093934,0.000519,0.190144,0.146228,0.063365,-0.006505,0.094349,0.113816,0.03418,-0.017392,0.091854,0.078199,0.023276,-0.01829,-0.083918,-0.049838,-0.075411,-0.03122,0.034972,0.057159,0.019682,-0.02508,0.062809,0.035392,0.062704,0.034632,0.118117,0.062619,0.104222,0.046323,0.102692,0.052414,0.08776,0.059382,0.04006,0.034273
每股指标,摊薄每股净资产_期末股数,6.551277,6.563393,6.384658,6.431215,6.385347,6.343197,6.116161,6.183274,6.151104,6.143615,5.856999,5.692706,5.598097,5.6926,5.5402,5.769618,5.8888,5.862158,5.877727,5.78855,5.844218,5.934322,5.726567,5.888055,5.976421,5.947315,5.732982,5.695991,5.462996,5.565244,5.408047,5.566496,5.538579,5.636407,5.370387,5.518207,5.563055,4.300412,4.098462,6.092075,5.976066,5.969025,4.915968,4.742594,4.71222,4.721342,4.507127,4.337134,4.3083,4.326774,4.187015,4.028053,4.033201,4.077489,3.960038,3.659993,3.664008,3.680368,3.428199,3.131358,3.133766,3.06221,2.848995,2.629402,2.643699,2.678945,2.480531,2.408112,2.417204,2.368811,2.320698,2.150267,2.159635,2.54901,1.811874,1.661912,1.82667,2.634255,2.434724,2.351475,2.36714,2.413947,2.222185,2.403816,2.446775,2.463504,2.331251,2.231159,2.275201,2.357264,2.295685,2.402096,2.477275,2.550703,2.460458,2.353587,2.413063,2.377043,2.366057,2.346969,2.263574,2.958715,2.762691,2.863344,2.718334,2.560947,1.697402,2.438119,2.278357,1.675292
每股指标,调整每股净资产_期末股数,5.856936,5.895578,5.771967,5.798224,5.754192,5.749014,5.527196,5.577358,5.530764,5.579325,5.284084,5.12232,5.044844,5.17085,5.019098,5.275514,5.380858,5.407538,5.43594,5.349165,5.396424,5.526181,5.332967,5.488606,5.565073,5.578597,5.358813,5.317684,5.086217,5.203451,5.21669,5.367003,5.356926,5.44771,5.17892,5.319032,5.360458,4.065984,3.855622,5.721155,5.588055,5.630326,4.557637,4.397254,4.354607,4.391979,4.170903,3.990295,3.951976,3.986551,3.838962,3.672404,3.677345,3.748844,3.628459,3.321343,3.317465,3.326648,3.063584,2.752584,2.78253,2.853315,2.645763,2.419978,2.502669,2.524013,2.334372,2.26288,2.27018,2.233361,2.18762,2.01662,2.019905,2.187947,1.682061,1.527553,1.756171,2.547811,2.343391,2.253886,2.266687,2.311982,2.110007,2.290405,2.330355,2.303241,2.164039,2.058348,2.094904,2.16641,2.093936,2.196902,2.260107,2.439888,2.346819,2.235958,2.168653,2.120077,2.15591,2.268972,2.176923,2.843546,2.64634,2.811805,2.707589,2.560947,1.684097,2.438119,2.278357,1.675292
每股指标,每股净资产_最新股数,6.551277,6.563393,6.384658,6.431215,6.385347,6.343197,6.116161,6.183274,6.151104,6.143615,5.856999,5.692706,5.598097,5.6926,5.5402,5.769618,5.8888,5.862158,5.877727,5.78855,5.844218,5.934322,5.726567,5.888055,5.976421,5.947315,5.732982,5.695991,5.597219,5.70198,5.540921,5.703262,5.67466,5.774892,5.502335,5.653787,5.699737,4.406071,4.199159,4.16117,4.08193,4.077121,3.176867,3.064827,3.045198,3.051093,2.91266,2.802804,2.784171,2.796109,2.705792,2.603066,2.606393,2.635013,2.559112,2.365213,2.367808,2.37838,2.21542,2.023591,2.025147,1.978905,1.841118,1.699209,1.708449,1.731226,1.603004,1.556205,1.56208,1.530806,1.499714,1.389576,1.39563,1.647257,1.128665,1.035249,1.137882,1.093965,1.011103,0.976531,0.983036,1.002474,0.922839,0.998267,1.016108,1.023055,0.968132,0.926565,0.944856,0.978935,0.953362,0.997553,1.028774,1.059267,1.02179,0.977408,1.002107,0.987149,0.982587,0.97466,0.940027,0.94516,0.88254,0.914694,0.86837,0.818093,0.449147,0.107793,0.07964,0.065416
每股指标,每股经营现金流,0.913701,0.686785,0.320052,0.081299,0.715214,0.559069,0.241618,-0.032816,0.991107,0.91429,0.470533,0.180169,0.029252,0.117587,-0.168707,-0.095716,0.128649,0.105677,0.06913,-0.028183,-0.00142,-0.103813,-0.217675,-0.17618,0.58424,0.514326,0.176132,-0.075086,0.612365,0.554976,0.217773,-0.030352,0.818126,0.634692,0.330671,0.067029,0.651643,0.484975,0.213388,-0.023691,1.274997,0.865722,0.22772,-0.030537,0.867891,0.641735,0.17241,-0.185647,0.510707,0.442276,0.051775,-0.187011,0.766579,0.496781,0.071805,-0.224885,0.588022,0.265482,0.00612,-0.200873,0.541263,0.512849,0.294801,-0.058333,0.077187,0.226086,-0.022936,-0.209295,0.440233,0.303053,0.059134,-0.0447,0.587048,0.64204,0.311845,-0.014416,0.488687,0.634679,0.360631,-0.014726,0.557003,0.716943,0.270189,-0.040578,0.698033,0.550337,0.265321,0.081792,0.077876,-0.126351,-0.114431,-0.054333,0.410531,,0.115618,,0.445241,0.217767,0.1545,-0.063081,0.214542,0.066307,0.233152,,,,,,,
每股指标,每股现金流量净额,-0.094533,-0.049733,-0.646961,-0.828213,-0.220015,-1.265055,-1.236684,-1.18651,0.533874,-0.391725,-0.641826,-0.601927,-0.350897,-1.121567,-1.400239,-1.548342,-0.190722,-1.890485,-1.700206,-1.903181,0.234902,-1.138683,-1.384707,-1.282043,0.022411,-1.128208,-1.122487,-1.529464,1.506535,0.193193,0.204513,-0.240869,-0.498652,-0.512748,-0.492748,0.04938,0.421484,0.287008,0.155291,-0.039737,0.848202,1.15006,-0.00858,-0.154368,-0.050087,-0.049111,-0.165685,-0.305322,-0.030329,-0.104404,-0.239787,-0.118717,0.164359,0.256868,0.080319,0.17711,-0.208629,-0.025007,0.063475,-0.077353,0.376244,0.487159,0.421597,0.002156,-0.235064,0.045369,-0.121077,-0.267554,-0.330196,-0.355297,-0.406956,-0.302508,0.380441,0.387208,-0.166289,-0.275769,0.293704,0.493799,0.292042,-0.061477,-0.136604,0.45684,0.160975,-0.131683,0.004823,0.322683,0.079147,0.053553,-0.242643,-0.368508,-0.293557,-0.10088,-0.017111,,-0.090727,,0.118188,-0.094528,0.128335,-0.07923,-0.52418,-0.540687,0.126234,,,,,,,
每股指标,每股企业自由现金流量,0.35631,,0.109262,,0.971657,,0.332168,,0.193655,,-0.011285,,-0.043605,,-0.272497,,0.142115,,-0.055057,,0.056039,,0.231674,,0.380749,,0.392613,,0.898878,,0.566369,,-0.053379,,0.189416,,0.064126,,0.153867,,-0.861739,,0.037143,,0.255984,,0.010112,,-0.041972,,-0.44195,,0.581664,,0.159692,,-0.04176,,,,0.314337,,-0.094412,,0.14666,,0.107625,,0.172213,,0.070104,,-0.352112,,0.111673,,0.338852,0.068952,0.098641,0.008384,0.073436,0.136828,0.116206,0.036599,0.015338,0.003229,0.029937,0.006748,0.737875,-0.059529,-0.040208,-0.021565,0.313235,,0.061233,,0.548095,0.170742,0.061255,0.008559,0.142832,0.008275,0.269936,,,,,,,
每股指标,每股股东自由现金流量,0.388392,,0.128785,,0.776995,,0.137506,,0.185429,,-0.013341,,0.011743,,-0.219205,,0.143212,,-0.053275,,0.061656,,0.233177,,0.381988,,0.392613,,0.898878,,0.566369,,-0.053379,,0.189416,,-0.337319,,0.147846,,-1.263184,,0.037143,,-0.088273,,0.010112,,-0.114601,,-0.439828,,1.060077,,0.560668,,0.388748,,,,0.504579,,0.163357,,0.344665,,0.192488,,0.283171,,0.053132,,-0.470919,,0.237127,,0.323445,0.052445,0.09534,0.008384,0.056268,0.112867,0.097848,0.036599,-0.126622,-0.139391,-0.106081,0.006748,0.754052,-0.068373,-0.036763,0.064436,-0.12856,,-0.156253,,0.454572,0.29465,0.691496,0.403078,0.138364,0.15849,0.246466,,,,,,,
每股指标,每股未分配利润,4.512398,4.528941,4.354923,4.403982,4.353398,4.332987,4.12289,4.186345,4.151384,4.131811,3.84653,3.661142,3.568801,3.663817,3.511417,3.736985,3.851739,3.825893,3.839441,3.748391,3.792139,3.876543,3.459425,3.583757,3.689657,3.686851,3.456654,3.387786,3.275005,3.096347,2.82605,2.877513,2.773188,2.730113,2.522302,2.524598,2.46206,2.473392,2.271442,3.351545,3.235536,3.228495,3.056054,2.882679,2.852306,2.912566,2.698352,2.528358,2.499524,2.550255,2.410496,2.251534,2.256683,2.347421,2.229969,1.929925,1.93394,1.997075,1.744906,1.333732,1.450473,1.36532,1.152106,0.932512,0.946809,1.009224,0.810811,0.738392,0.747484,0.741334,0.693221,0.52279,0.532159,0.451042,0.29658,0.146618,0.308447,0.402876,0.203344,0.120096,0.13576,0.239765,0.048003,0.189684,0.232013,0.272375,0.14513,0.049198,0.094402,0.179538,0.121078,0.228201,0.303828,0.401782,0.315533,0.211729,0.272124,0.266134,0.252743,0.266213,0.185986,0.373443,0.177419,0.372819,0.227808,0.164078,-2e-06,0.18039,0.02755,0.05409
每股指标,每股资本公积金,0.471382,0.471382,0.471382,0.471382,0.471382,0.471382,0.471382,0.471382,0.471382,0.484115,0.484115,0.503622,0.503622,0.503622,0.503622,0.503622,0.503622,0.503307,0.503307,0.503307,0.503307,0.503307,0.503307,0.503307,0.503307,0.501409,0.501409,0.507819,0.672448,0.672204,0.672204,0.672204,0.672204,0.461054,0.461054,0.461054,0.461054,0.461054,0.461054,1.191582,1.191582,1.191582,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.279696,0.292845,0.292845,0.407179,0.292845,0.350012,0.350012,0.350012,0.350012,0.362624,0.362624,0.362624,0.362624,0.360053,0.360053,0.360053,0.360053,0.822894,0.229929,0.229929,0.229929,0.844894,0.844894,0.844894,0.844894,0.844824,0.844824,0.843745,0.844824,0.843745,0.843745,0.843745,0.843745,0.843745,0.843745,0.835474,0.843745,0.843745,0.843745,0.843745,0.843745,0.843745,0.843745,0.843745,0.843745,1.396869,1.396869,1.396869,1.396869,1.396869,0.697405,0.317611,0.401718,0.359612
每股指标,每股盈余公积金,0.512753,0.512753,0.512753,0.512753,0.512753,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.515072,0.50272,0.465047,0.465047,0.465047,0.465047,0.4121,0.4121,0.4121,0.4121,0.365965,0.365965,0.548947,0.548947,0.548947,0.580217,0.580217,0.580217,0.529079,0.529079,0.529079,0.529079,0.496822,0.496822,0.496822,0.496822,0.450371,0.450371,0.450371,0.450371,0.390446,0.390446,0.390446,0.390446,0.346876,0.346876,0.346876,0.346876,0.307096,0.307096,0.307096,0.307096,0.267423,0.267423,0.267423,0.267423,0.275072,0.285365,0.285365,0.288294,0.386485,0.386485,0.386485,0.386485,0.329357,0.329357,0.370385,0.369937,0.347382,0.342375,0.338215,0.337054,0.333981,0.330861,0.33842,0.329701,0.305175,0.301179,0.298111,0.297193,0.267163,0.269569,0.23701,0.233841,0.188402,0.188402,0.093655,0.093655,,,0.940117,0.849087,0.36977
每股指标,每股留存收益,5.025151,5.041694,4.867676,4.916735,4.866151,4.848059,4.637962,4.701418,4.666457,4.646883,4.361602,4.176214,4.083873,4.178889,4.026489,4.252057,4.366812,4.340965,4.354514,4.263463,4.307212,4.391615,3.974498,4.09883,4.20473,4.201923,3.971726,3.902858,3.777726,3.561395,3.291097,3.34256,3.238235,3.142213,2.934402,2.936698,2.87416,2.839357,2.637407,3.900492,3.784484,3.777442,3.636272,3.462897,3.432524,3.441645,3.227431,3.057437,3.028603,3.047077,2.907318,2.748356,2.753505,2.797792,2.680341,2.380296,2.384312,2.387522,2.135353,1.724179,1.84092,1.712197,1.498982,1.279389,1.293686,1.316321,1.117907,1.045488,1.05458,1.008757,0.960644,0.790214,0.799582,0.726115,0.581945,0.431983,0.596741,0.789361,0.58983,0.506581,0.522245,0.569122,0.377361,0.56007,0.601951,0.619758,0.487506,0.387413,0.431456,0.513519,0.451939,0.566621,0.63353,0.706957,0.616712,0.509841,0.569317,0.533297,0.522312,0.503224,0.419828,0.561845,0.365822,0.466475,0.321464,0.164078,-2e-06,1.120507,0.876638,0.42386
每股指标,每股营业收入,2.891944,2.105067,1.288776,0.552554,2.647636,1.935664,1.143536,0.461288,2.645319,1.96677,1.148008,0.463292,1.096692,0.823141,0.293543,0.177327,1.227352,0.917179,0.631704,0.201665,1.015717,0.622823,0.274337,0.095686,2.202886,1.698623,0.998717,0.362246,2.16908,1.592919,0.91298,0.32798,2.387136,1.762948,0.971313,0.363558,2.233822,1.652288,0.979681,0.605166,3.341273,2.454919,1.392213,0.457692,3.160941,2.356441,1.319232,0.463723,2.745497,2.543123,1.475432,0.513955,3.906667,2.981059,1.587952,0.402099,3.397109,2.627367,1.437515,0.371648,3.065633,2.181286,1.213241,0.276959,2.392948,1.872277,0.986643,0.256185,2.372294,1.712751,0.920372,0.22532,2.208287,1.542696,0.910939,0.213541,1.797576,2.083887,1.143437,0.228639,2.274855,1.637343,0.863724,0.159641,1.74933,1.222832,0.653221,0.152528,0.974695,0.620331,0.235231,0.121209,1.508093,1.144126,0.629329,0.111436,1.316423,0.565571,0.944305,0.436551,0.949683,0.503343,1.028272,0.387167,1.085559,0.440498,0.876007,4.458672,3.877905,2.316977
每股指标,每股营业总收入,2.891944,2.105067,1.288776,0.552554,2.647636,1.935664,1.143536,0.461288,2.645319,1.96677,1.148008,0.463292,1.096692,0.823141,0.293543,0.177327,1.227352,0.917179,0.631704,0.201665,1.015717,0.622823,0.274337,0.095686,2.202886,1.698623,0.998717,0.362246,2.16908,1.592919,0.91298,0.32798,2.387136,1.762948,0.971313,0.363558,2.233822,1.652288,0.979681,0.605166,3.341273,2.454919,1.392213,0.457692,3.160941,2.356441,1.319232,0.463723,2.745497,2.543123,1.475432,0.513955,3.906667,2.981059,1.587952,0.402099,3.397109,2.627367,1.437515,0.371648,3.065633,2.181286,1.213241,0.276959,2.392948,1.872277,0.986643,0.256185,2.372294,1.712751,0.920372,0.22532,2.208287,1.542696,0.910939,0.213541,1.81689,2.096437,1.154821,0.233479,2.296196,1.649299,0.871013,0.160811,1.770769,1.226136,0.655279,0.153074,0.984391,0.621695,0.236006,0.122304,1.52152,1.146755,0.631071,0.111415,1.329273,0.568796,0.946316,0.439595,0.953548,0.504063,1.034891,0.398546,1.118492,0.483783,0.907388,4.700482,4.07068,2.569428
每股指标,每股息税前利润,0.691656,0.573598,0.29552,0.094836,0.713646,0.628785,0.307115,0.074067,0.90752,0.77324,0.36577,0.117166,-0.177199,-0.053772,-0.240837,-0.113717,0.125288,0.070886,0.074052,-0.036,-0.035403,-0.038083,-0.112655,-0.114668,0.700456,0.639331,0.32953,0.046822,1.090907,0.786054,0.409247,0.150023,0.800569,0.640103,0.356722,0.092914,0.694339,0.623618,0.334128,0.160758,0.91175,0.865727,0.395391,0.05569,0.729511,0.744469,0.344181,0.041385,0.580947,0.491873,0.234262,0.002278,0.840316,0.74933,0.408234,0.003598,0.827765,0.759768,0.405203,0.004665,0.699316,0.621919,0.288462,-0.011762,0.528294,0.534158,0.244937,-0.002235,0.60053,0.509051,0.237512,-0.00492,0.568696,0.493807,0.249647,0.005835,0.488947,0.594204,0.260704,-0.009939,0.417603,0.44032,0.148583,-0.040289,0.397674,0.310633,0.102364,-0.039187,-0.160715,-0.079457,-0.160101,-0.066096,0.208798,0.262408,0.090336,-0.050649,0.300627,0.12917,0.193575,0.138265,0.406324,0.259698,0.342634,0.119757,0.351901,,0.392787,2.025184,1.587026,1.028013
盈利能力,净资产收益率(ROE),6.18,5.37,2.72,0.79,6.92,6.25,2.94,0.57,9.88,9.52,4.78,1.57,-3.11,-1.41,-4.11,-1.96,1.02,0.58,0.81,-0.75,-1.05,-1.1,-2.07,-1.79,8.24,7.98,4.07,0.57,14.05,10.14,5.35,1.88,10.14,8.18,4.58,1.13,9.87,10.53,5.8,1.92,11.76,11.25,5.48,0.64,9.86,10.03,5.42,0.67,7.32,7.74,3.74,-0.13,13.23,14.3,7.77,-0.11,15.96,16.04,8.97,-0.08,16.96,14.67,7.48,-0.54,13.32,,6.58,,16.95,,6.94,,14.74,,8.32,,17.15,,6.28,,9.93,,3.61,,0.64,,2.43,,-8.4,,-7.91,,-1.33,,,,6.3,3.65,6.5,,,,11.9,,,,,,,
盈利能力,摊薄净资产收益率,6.120939,5.29517,2.717836,0.786539,6.763708,6.157811,2.951291,0.565413,9.426233,9.102195,4.676845,1.555236,-3.232135,-1.470134,-4.261382,-1.988946,1.012089,0.575785,0.804763,-0.755774,-1.087884,-1.107481,-2.117012,-1.798555,7.804093,7.745693,4.019962,0.567325,14.268556,10.119218,5.415291,1.874155,10.003923,8.126687,4.659666,1.133304,8.469642,10.14712,5.71965,1.904254,9.934945,9.828698,5.365122,0.640437,9.420627,9.595627,5.298884,0.664822,7.081638,7.478377,3.673579,-0.127816,12.625037,13.574061,7.475421,-0.109703,14.830508,14.851819,8.588559,-0.076897,15.63828,13.666957,7.205916,-0.543753,12.82696,13.5,6.58,-0.38,16.55,14.95,6.94,-0.44,14.85,15.41,8.89,0.05019,16.71,13.37,6.27,-0.67,9.6,11.35,3.7,-1.74,0.64,7.64,2.4,-2.0,-6.15,-5.1,-7.91,-3.1,-1.33,5.4,1.9,-2.566057,6.3,3.585,6.3,3.6,12.6,6.6,11.8,5.06,11.8,6.4,19.53,0.550889,0.503014,0.523933
盈利能力,净资产收益率_平均,6.199448,5.367978,2.717689,0.789354,6.890088,6.252484,2.942885,0.566888,9.86758,9.522838,4.781394,1.567884,-3.150339,-1.445229,-4.131404,-1.968613,1.015935,0.576667,0.807064,-0.752158,-1.075717,-1.103567,-2.071814,-1.785159,8.059788,7.980586,4.068131,0.572287,14.170527,10.143519,5.350716,1.878866,9.981867,8.179914,4.577554,1.128717,9.870451,10.53462,5.800618,1.922559,11.38011,11.252736,5.478656,0.642494,9.842464,10.03456,5.418398,0.667039,7.315186,7.740991,3.742318,-0.127734,13.230591,14.299065,7.76568,-0.109643,15.987321,16.043171,8.973925,-0.076867,16.964781,14.669387,7.475246,-0.542279,13.401016,14.196624,6.669497,-0.376835,17.47922,15.642237,7.189751,-0.434728,16.404389,14.579363,8.312724,0.047964,17.930416,14.080695,6.355211,-0.663939,9.862846,11.77819,3.689171,-1.803758,9.469913,8.033345,2.460607,-1.97693,-8.468301,-4.944277,-7.577385,-3.068937,3.444026,5.545777,1.944999,-2.534038,6.329397,3.59363,6.522811,3.617607,12.961708,6.852282,11.904895,5.195949,15.588791,8.27228,31.51532,63.363383,55.233689,52.39334
盈利能力,净资产收益率_平均_扣除非经常损益,5.549867,5.231244,2.65093,0.748303,6.93158,5.973092,2.783933,0.499095,9.12323,9.501486,4.820657,1.463964,-4.35128,-1.582244,-4.129023,-2.049924,-1.191969,-0.016583,0.377066,-0.933736,-2.362841,-1.711154,-2.458615,-1.928964,7.414594,7.607846,3.949826,0.572327,8.321461,8.033612,3.927333,0.774664,8.346137,8.27601,4.693731,1.06886,9.18348,10.487846,5.777163,1.939804,11.329396,11.054187,5.347167,0.578825,10.313158,9.978566,5.380174,0.629235,7.244667,7.909886,3.699318,-0.129517,12.896573,14.28744,7.75316,-0.114348,16.036945,16.039344,8.973267,-0.0838,17.571103,14.751454,7.5605,-0.551469,13.352906,14.176365,6.662776,-0.377843,17.501145,15.707561,7.253935,-0.426786,16.568618,14.616181,8.311251,0.047512,15.262693,14.128065,6.398954,-0.661962,10.093729,11.649395,3.610114,-1.800724,9.218309,8.019929,2.477548,-1.974508,-5.05859,-4.94323,-7.414186,-3.069766,4.014026,5.559079,1.944472,,7.580885,3.426296,6.489693,3.565736,8.913069,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,5.479584,5.16029,2.651073,0.745635,6.804439,5.88265,2.791886,0.497797,8.715175,9.081786,4.71525,1.452155,-4.464258,-1.609511,-4.258926,-2.071097,-1.187457,-0.016558,0.375991,-0.938226,-2.389566,-1.717223,-2.512251,-1.943439,7.179368,7.383923,3.903058,0.567365,8.379027,8.014367,3.974729,0.772721,8.364579,8.222158,4.777927,1.073204,7.880166,10.102067,5.696522,1.921335,9.890672,9.655275,5.236358,0.576972,9.871148,9.542083,5.261503,0.627143,7.01337,7.641542,3.631369,-0.1296,12.306306,13.563026,7.463369,-0.114411,14.876541,14.848276,8.587929,-0.083833,16.197193,13.743417,7.288098,-0.552968,12.780911,13.5,6.58,-0.38,16.57,15.01,7.0,-0.44,15.0,16.45,8.32,0.049718,14.22,13.411767,6.31,-0.664167,9.82,11.22938,3.62,-1.739321,8.79,7.630912,2.42,-1.971567,-5.43,-5.090033,-7.739717,-3.130583,2.09,,1.925744,,7.6,3.42,,,,,,,,,,,,
盈利能力,息税前利润率,23.916667,27.248455,22.930336,17.163369,26.954082,32.484238,26.856639,16.056654,34.306651,39.315234,31.86133,25.28994,-16.157674,-6.532626,-82.04496,-64.128119,10.208052,7.728773,11.72257,-17.851625,-3.48555,-6.114683,-41.064466,-119.837777,31.797192,37.638186,32.995405,12.925714,50.293548,49.346761,44.825489,45.741597,33.5368,36.308691,36.725758,25.556971,31.083001,37.742673,34.105848,26.564355,27.287514,35.265013,28.400189,12.167781,23.078938,31.592928,26.089499,8.924536,21.159999,19.341298,15.877566,0.443361,21.509809,25.136391,25.708244,0.894811,24.366751,28.917485,28.187734,1.255481,22.811486,28.511569,23.776227,-4.246839,22.077135,28.529889,24.825342,-0.872726,25.31435,29.721276,25.806176,-2.183795,25.752818,32.009371,27.40545,2.732694,26.911237,28.343538,22.575308,-4.256969,18.186731,26.697421,17.058652,-25.054066,22.457706,25.334345,15.621582,-25.600061,-16.326359,-12.780845,-67.837907,-54.042558,13.722996,22.88272,14.314844,-45.459797,22.615964,22.709413,20.455687,31.452913,42.611835,51.520988,33.108255,30.048511,31.462084,,43.287715,43.084615,38.986768,40.00942
盈利能力,总资产报酬率,8.519438,7.185019,3.757236,1.206509,9.142664,8.074703,3.993569,0.955423,12.184787,10.359829,5.029375,1.635451,-2.495475,-0.75566,-3.439146,-1.63719,1.819666,1.04118,1.085891,-0.527871,-0.523695,-0.570069,-1.69832,-1.713682,10.565467,9.657002,5.065408,0.727963,17.195962,12.264327,6.454377,2.367658,12.046624,9.260624,5.232607,1.361078,11.291254,11.405348,6.152987,2.005938,12.164138,11.645082,5.442465,0.77434,10.133109,10.409468,4.826151,0.592739,8.131844,6.863126,3.29397,0.031947,12.429079,11.20832,6.171056,0.054958,14.533115,13.483403,7.430728,0.091244,15.489918,13.843663,6.657437,-0.289472,13.935843,14.088536,6.735245,-0.063292,17.498441,14.934838,7.162366,-0.151634,19.602004,16.417751,9.231874,0.232714,20.881708,17.296937,7.817255,-0.313811,13.503093,13.588691,4.803416,-1.308886,12.808745,9.799981,3.38854,-1.297574,-5.126627,-2.47691,-5.043983,-2.005656,6.152943,7.386112,2.568621,-1.469279,9.023261,3.788979,6.581927,4.802882,15.298837,7.606293,10.729642,3.902696,14.446664,,24.806717,39.761259,32.332759,29.211688
